date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-06-02,10,01:40,01:30-01:40,1:40-1:50,606.3645666666666,606.3645666666666,0.0,0.0,0.0,4200.0,4200.0,0.0,0.0,606.3645666666666,0.0,674.2292833333333,0.0,0.441575,0.4565,67.86471666666671,0.0,276.80542468333334,0.0,154.90121579166677,431.7066404750001,431.7066404750001,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,11,01:50,01:40-01:50,1:50-2:00,623.5909352366256,623.5909352366256,0.0,15.560526903292258,0.0,4200.0,4214.004474212963,0.0,0.0,608.0304083333333,0.0,669.04855,0.0,0.432375,0.4532,61.018141666666665,0.0,282.6114118492387,0.0,138.26710901666667,420.8785208659054,420.8785208659054,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,12,02:00,01:50-02:00,2:00-2:10,592.9941666666666,592.9941666666666,0.0,0.0,0.0,4214.004474212963,4214.004474212963,0.0,0.0,592.9941666666666,0.0,654.9133333333333,0.0,0.435625,0.4757,61.91916666666668,0.0,282.0873250833333,0.0,147.2747379166667,429.36206300000003,429.36206300000003,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,13,02:10,02:00-02:10,2:10-2:20,1430.7355625,1430.7355625,0.0,833.3333333333333,0.0,4214.004474212963,4964.004474212963,0.0,0.0,597.4022291666666,0.0,669.2836333333332,0.0,0.42565,0.4926,71.88140416666647,0.0,704.7803380875,0.0,177.04389846249953,881.8242365499996,881.8242365499996,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,14,02:20,02:10-02:20,2:20-2:30,600.9250583333334,600.9250583333334,0.0,0.0,0.0,4964.004474212963,4964.004474212963,0.0,0.0,600.9250583333334,0.0,660.3468666666666,0.0,0.442325,0.4771,59.421808333333274,0.0,286.70134533083336,0.0,141.75072377916652,428.4520691099999,428.4520691099999,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,15,02:30,02:20-02:30,2:30-2:40,590.4683333333332,590.4683333333332,0.0,0.0,0.0,4964.004474212963,4964.004474212963,0.0,0.0,590.4683333333332,0.0,632.7866666666666,0.0,0.463225,0.4361,42.318333333333385,0.0,257.5032401666666,0.0,92.27512583333345,349.77836600000006,349.77836600000006,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,16,02:40,02:30-02:40,2:40-2:50,1410.9708500000002,1410.9708500000002,0.0,833.3333333333333,0.0,4964.004474212963,5714.004474212963,0.0,0.0,577.6375166666667,0.0,642.9410666666666,0.0,0.42395,0.4125,65.30354999999975,0.0,582.025475625,0.0,134.68857187499947,716.7140474999994,716.7140474999994,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,17,02:50,02:40-02:50,2:50-3:00,1417.5154333333335,1417.5154333333335,0.0,833.3333333333333,0.0,5714.004474212963,6464.004474212963,0.0,0.0,584.1821,0.0,639.5989666666667,0.0,0.40495000000000003,0.4558,55.416866666666465,0.0,646.1035345133333,0.0,126.29503913333286,772.3985736466661,772.3985736466661,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,18,03:00,02:50-03:00,3:00-3:10,602.7945833333333,602.7945833333333,0.0,0.0,0.0,6464.004474212963,6464.004474212963,0.0,0.0,602.7945833333333,0.0,620.76,0.0,0.433225,0.5231,17.96541666666667,0.0,315.3218465416667,0.0,46.98854729166667,362.31039383333336,362.31039383333336,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,19,03:10,03:00-03:10,3:10-3:20,604.548325,604.548325,0.0,0.0,0.0,6464.004474212963,6464.004474212963,0.0,0.0,604.548325,0.0,637.3296,0.0,0.454575,0.5181,32.78127500000005,0.0,313.2164871825,0.0,84.91989288750013,398.1363800700001,398.1363800700001,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,20,03:20,03:10-03:20,3:20-3:30,598.8963791666666,598.8963791666666,0.0,0.0,0.0,6464.004474212963,6464.004474212963,0.0,0.0,598.8964374999999,5.833333333333333e-05,646.2318166666666,0.0,0.4534,0.5049,47.33543750000001,0.0,302.38278184125,0.0,119.49831196875004,421.88109381000004,421.88109381000004,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,21,03:30,03:20-03:30,3:30-3:40,592.5716666666667,592.5716666666667,0.0,0.0,0.0,6464.004474212963,6464.004474212963,0.0,0.0,592.5716666666667,0.0,631.855,0.0,0.442525,0.5,39.2833333333333,0.0,296.28583333333336,0.0,98.20833333333326,394.4941666666666,394.4941666666666,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,22,03:40,03:30-03:40,3:40-3:50,584.2097958333334,584.2097958333334,0.0,0.0,0.0,6464.004474212963,6464.004474212963,0.0,0.0,584.2103958333333,0.0006000000000000001,620.1195,0.0018166666666666665,0.44455,0.4572,35.907887500000015,0.0,267.10071865500004,0.0,82.08543082500003,349.18614948000004,349.18614948000004,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,23,03:50,03:40-03:50,3:50-4:00,589.5983375,589.5983375,0.0,0.0,0.0,6464.004474212963,6464.004474212963,0.0,0.0,589.5995541666666,0.0012166666666666667,597.6006666666666,0.0,0.4506,0.4337,8.002329166666641,0.0,255.70879897374996,0.0,17.35305079791661,273.0618497716666,273.0618497716666,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,24,04:00,03:50-04:00,4:00-4:10,603.8483333333334,603.8483333333334,0.0,0.0,0.0,6464.004474212963,6464.004474212963,0.0,0.0,603.8483333333334,0.0,580.2449999999999,0.0,0.448475,0.4474,0.0,23.603333333333467,270.16174433333333,0.0,0.0,270.16174433333333,270.16174433333333,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,25,04:10,04:00-04:10,4:10-4:20,604.8319291666667,604.8319291666667,0.0,0.0,0.0,6464.004474212963,6464.004474212963,0.0,0.0,604.8402916666666,0.008362499999999998,604.5724666666666,0.025416666666666664,0.4352,0.457,0.0,0.2848791666666557,276.40819162916665,0.0,0.0,276.40819162916665,276.40819162916665,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,26,04:20,04:10-04:20,4:20-4:30,1434.840725,1434.840725,0.0,833.3333333333333,0.0,6464.004474212963,7214.004474212963,0.0,0.0,601.5243875,0.016995833333333335,632.05125,0.0,0.42490000000000006,0.4448,30.54385833333322,0.0,638.21715448,0.0,67.92954093333307,706.1466954133331,706.1466954133331,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,27,04:30,04:20-04:30,4:30-4:40,1433.9854166666667,1433.9854166666667,0.0,833.3333333333333,0.0,7214.004474212963,7964.004474212963,0.0,0.0,600.6520833333333,0.0,645.0166666666667,0.0,0.43095,0.4187,44.36458333333326,0.0,600.4096939583334,0.0,92.87725520833318,693.2869491666665,693.2869491666665,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,28,04:40,04:30-04:40,4:40-4:50,600.7579583333332,600.7579583333332,0.0,0.0,0.0,7964.004474212963,7964.004474212963,0.0,0.0,600.8744499999999,0.11649166666666667,656.4859666666666,0.35391666666666666,0.455975,0.4049,55.374091666666686,0.0,243.24689732916661,0.0,112.1048485791667,355.3517459083333,355.3517459083333,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,29,04:50,04:40-04:50,4:50-5:00,608.456,608.456,0.0,0.0,0.0,7964.004474212963,7964.004474212963,0.0,0.0,608.6926833333333,0.23668333333333336,643.6649666666666,0.0,0.4798,0.4238,35.20896666666658,0.0,257.8636528,0.0,74.6078003666665,332.4714531666665,332.4714531666665,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,30,05:00,04:50-05:00,5:00-5:10,616.6020833333333,616.6020833333333,0.0,0.0,0.0,7964.004474212963,7964.004474212963,0.0,0.0,616.6020833333333,0.0,613.7133333333334,0.0,0.4802,0.4322,0.0,2.888749999999959,266.49542041666666,0.0,0.0,266.49542041666666,266.49542041666666,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,31,05:10,05:00-05:10,5:10-5:20,606.5182791666666,606.5182791666666,0.0,0.0,0.0,7964.004474212963,7964.004474212963,0.0,0.0,610.8255416666666,4.3072625,605.7462499999999,11.229533333333332,0.45230000000000004,0.3817,0.0,12.001562499999977,231.50802715791664,0.0,0.0,231.50802715791664,231.50802715791664,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,32,05:20,05:10-05:20,5:20-5:30,594.3003625,594.3003625,0.0,0.0,0.0,7964.004474212963,7964.004474212963,0.0,0.0,614.7457458333333,20.445383333333332,627.00325,34.05096666666667,0.442275,0.4385,0.0,1.3480791666667074,260.60070895625,0.0,0.0,260.60070895625,260.60070895625,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,33,05:30,05:20-05:30,5:30-5:40,1394.2414583333334,1394.2414583333334,0.0,833.3333333333333,0.0,7964.004474212963,8714.004474212963,0.0,0.0,614.02375,53.115625,623.78,65.06875,0.41899999999999993,0.5034,0.0,2.196875000000091,701.861150125,0.0,0.0,701.861150125,701.861150125,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,34,05:40,05:30-05:40,5:40-5:50,1329.3726416666668,1329.3726416666668,0.0,833.3333333333333,0.0,8714.004474212963,9464.004474212963,0.0,0.0,587.0299583333333,90.99064999999999,558.5416499999999,98.28531666666666,0.35214999999999996,0.3546,0.0,35.782975000000306,471.3955387350001,0.0,0.0,471.3955387350001,471.3955387350001,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,35,05:50,05:40-05:50,5:50-6:00,0.0,0.0,0.0,0.0,533.2528875,9464.004474212963,8871.50126587963,0.0,0.0,662.6183333333333,129.3654458333333,653.1687499999999,129.02599999999998,0.551875,0.5238,0.0,9.110137500000064,0.0,0.0,0.0,0.0,0.0,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,36,06:00,05:50-06:00,6:00-6:10,0.0,0.0,0.0,0.0,630.6897916666667,8871.50126587963,8170.734830694444,0.0,0.0,800.5991666666666,169.90937499999998,843.875,160.42499999999998,0.8932,0.9276,52.76020833333337,0.0,0.0,0.0,244.70184625000016,244.70184625000016,244.70184625000016,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,37,06:10,06:00-06:10,6:10-6:20,0.0,0.0,0.0,0.0,602.7056916666666,8170.734830694444,7501.061839953703,0.0,0.0,819.2771374999999,216.57144583333334,831.9487166666665,200.0421333333333,0.9084749999999999,0.9219,29.20089166666662,0.0,0.0,0.0,134.60151013749982,134.60151013749982,134.60151013749982,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,38,06:20,06:10-06:20,6:20-6:30,0.0,0.0,0.0,0.0,532.9166541666666,7501.061839953703,6908.932224212963,0.0,0.0,795.9308916666665,263.0142375,775.9954666666665,243.66631666666666,0.83175,0.8295,0.0,0.5875041666668039,0.0,0.0,0.0,0.0,0.0,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,39,06:30,06:20-06:30,6:30-6:40,0.0,0.0,0.0,0.0,485.9407291666667,6908.932224212963,6368.998080694444,0.0,0.0,789.8641666666667,303.9234375,785.0533333333333,291.19374999999997,0.8206000000000001,0.8359,7.91885416666662,0.0,0.0,0.0,33.09685098958314,33.09685098958314,33.09685098958314,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,40,06:40,06:30-06:40,6:40-6:50,0.0,0.0,0.0,0.0,441.53564583333326,6368.998080694444,5878.402918657407,0.0,0.0,782.3049833333332,340.76933749999995,807.0194666666666,344.50215000000003,0.79685,0.7968,20.981670833333283,0.0,0.0,0.0,83.59097659999979,83.59097659999979,83.59097659999979,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,41,06:50,06:40-06:50,6:50-7:00,0.0,0.0,0.0,0.0,394.84937916666655,5878.402918657407,5439.681386249999,0.0,0.0,781.5894333333332,386.74005416666665,816.7965,385.53486666666663,0.770625,0.7955,36.41225416666691,0.0,0.0,0.0,144.82974094791766,144.82974094791766,144.82974094791766,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,42,07:00,06:50-07:00,7:0-7:10,0.0,0.0,0.0,0.0,351.7011458333333,5439.681386249999,5048.902335324074,0.0,0.0,790.8058333333333,439.1046875,810.375,406.3375,0.75595,0.8252,52.33635416666675,0.0,0.0,0.0,215.93979729166705,215.93979729166705,215.93979729166705,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,43,07:10,07:00-07:10,7:10-7:20,0.0,0.0,0.0,0.0,318.51977499999987,5048.902335324074,4694.991474212962,0.0,0.0,801.7152541666666,483.1954791666667,798.5446666666667,422.34451666666666,0.747575,0.7786,57.68037500000014,0.0,0.0,0.0,224.54969987500053,224.54969987500053,224.54969987500053,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,44,07:20,07:10-07:20,7:20-7:30,0.0,0.0,0.0,0.0,280.59372083333335,4694.991474212962,4383.220673287036,0.0,0.0,811.6901875,531.0964666666666,799.2504166666665,478.4603833333333,0.7445999999999999,0.7457,40.19631249999986,0.0,0.0,0.0,149.8719511562495,149.8719511562495,149.8719511562495,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,45,07:30,07:20-07:30,7:30-7:40,0.0,0.0,0.0,0.0,213.75895833333334,4383.220673287036,4145.710719583332,0.0,0.0,798.8370833333333,585.078125,785.0183333333332,548.8,0.7076749999999999,0.723,22.45937499999991,0.0,0.0,0.0,81.19064062499966,81.19064062499966,81.19064062499966,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,46,07:40,07:30-07:40,7:40-7:50,0.0,0.0,0.0,0.0,129.42453333333333,4145.710719583332,4001.9056825462953,0.0,0.0,765.4823583333333,636.057825,739.9410166666667,560.3015166666667,0.634775,0.6602,50.21496666666667,0.0,0.0,0.0,165.75960496666667,165.75960496666667,165.75960496666667,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,47,07:50,07:40-07:50,7:50-8:00,0.0,0.0,0.0,0.0,186.73199166666677,4001.9056825462953,3794.4256918055544,0.0,0.0,881.9455208333334,695.2135291666666,868.1508833333334,561.0466333333333,0.8131999999999999,0.8721,120.37225833333332,0.0,0.0,0.0,524.8832324624999,524.8832324624999,524.8832324624999,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,48,08:00,07:50-08:00,8:00-8:10,0.0,0.0,0.0,0.0,332.1832291666667,3794.4256918055544,3425.3332149537023,0.0,0.0,1084.7754166666666,752.5921874999999,1099.2549999999999,582.2375,1.135475,1.2421,184.83427083333322,0.0,0.0,0.0,1147.913239010416,1147.913239010416,1147.913239010416,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,49,08:10,08:00-08:10,8:10-8:20,0.0,0.0,0.0,0.0,337.07501249999984,3425.3332149537023,3050.805423287036,0.0,0.0,1122.952895833333,785.8778833333332,1138.8163,614.5405499999999,1.17665,1.295,187.20073750000017,0.0,0.0,0.0,1212.124775312501,1212.124775312501,1212.124775312501,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,50,08:20,08:10-08:20,8:20-8:30,0.0,0.0,0.0,0.0,267.3323458333333,3050.805423287036,2753.769483472221,0.0,0.0,1094.6715875,827.3392416666667,1110.4513333333332,676.2059166666666,1.104975,1.2126,166.91307083333334,0.0,0.0,0.0,1011.9939484624999,1011.9939484624999,1011.9939484624999,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,51,08:30,08:20-08:30,8:30-8:40,0.0,0.0,0.0,0.0,196.50874999999985,2753.769483472221,2535.4264279166655,0.0,0.0,1085.9524999999999,889.44375,1109.8799999999999,739.1374999999999,1.0670250000000001,1.1656,174.2337500000001,0.0,0.0,0.0,1015.4342950000005,1015.4342950000005,1015.4342950000005,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,52,08:40,08:30-08:40,8:40-8:50,0.0,0.0,0.0,0.0,132.14562083333328,2535.4264279166655,2388.597960324073,0.0,0.0,1083.7420124999999,951.5963916666666,1103.4121499999999,753.9684666666667,1.039525,1.1395,217.2980624999999,0.0,0.0,0.0,1238.0557110937493,1238.0557110937493,1238.0557110937493,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,53,08:50,08:40-08:50,8:50-9:00,0.0,0.0,0.0,0.0,91.48125416666664,2388.597960324073,2286.95212236111,0.0,0.0,1088.3266166666665,996.8453624999999,1084.6650166666666,796.4883833333333,1.019675,1.104,196.6953791666666,0.0,0.0,0.0,1085.7584929999998,1085.7584929999998,1085.7584929999998,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,54,09:00,08:50-09:00,9:00-9:10,0.0,0.0,0.0,0.0,64.42895833333341,2286.95212236111,2215.3643908796284,0.0,0.0,1095.4383333333333,1031.0093749999999,1073.7633333333333,864.2437499999999,1.00235,1.0721,145.09062500000005,0.0,0.0,0.0,777.7582953125002,777.7582953125002,777.7582953125002,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,55,09:10,09:00-09:10,9:10-9:20,0.0,0.0,0.0,0.0,20.370266666666566,2215.3643908796284,2192.730761249999,0.0,0.0,1092.9100458333332,1072.5397791666667,1091.0805,884.3598333333332,0.978,1.0814,186.35040000000026,0.0,0.0,0.0,1007.5966128000015,1007.5966128000015,1007.5966128000015,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,56,09:20,09:10-09:20,9:20-9:30,0.0,0.0,0.0,31.284400000000005,0.0,2192.730761249999,2220.886721249999,0.0,0.0,1074.1344833333333,1105.4188833333333,1088.0665333333332,937.8984999999999,0.9578,1.0891,181.45243333333326,0.0,0.0,0.0,988.0992257166663,988.0992257166663,988.0992257166663,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,57,09:30,09:20-09:30,9:30-9:40,0.0,0.0,0.0,67.68812500000013,0.0,2220.886721249999,2281.806033749999,0.0,0.0,1058.8462499999998,1126.534375,1063.0116666666665,1034.8125,0.944975,1.0453,95.88729166666667,0.0,0.0,0.0,501.15492989583333,501.15492989583333,501.15492989583333,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,58,09:40,09:30-09:40,9:40-9:50,0.0,0.0,0.0,77.36788750000005,0.0,2281.806033749999,2351.4371324999993,0.0,0.0,1073.39115,1150.7590375,1064.8619166666667,1096.18255,0.9294,0.9456,46.04725416666679,0.0,0.0,0.0,217.71141770000057,217.71141770000057,217.71141770000057,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,59,09:50,09:40-09:50,9:50-10:00,0.0,0.0,0.0,104.33465833333321,0.0,2351.4371324999993,2445.3383249999993,0.0,0.0,1073.9230458333334,1178.2577041666666,1087.4612333333332,1130.7308166666667,0.9027000000000001,0.9062,61.06507499999975,0.0,0.0,0.0,276.68585482499884,276.68585482499884,276.68585482499884,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,60,10:00,09:50-10:00,10:00-10:10,0.0,0.0,0.0,152.17729166666663,0.0,2445.3383249999993,2582.2978874999994,0.0,0.0,1061.9008333333334,1214.078125,1095.5716666666667,1168.39375,0.8778750000000001,0.9326,79.3552083333334,0.0,0.0,0.0,370.0333364583336,370.0333364583336,370.0333364583336,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,61,10:10,10:00-10:10,10:10-10:20,0.0,0.0,0.0,180.80183750000015,0.0,2582.2978874999994,2745.0195412499997,0.0,0.0,1079.2207666666666,1260.0226041666667,1060.7976666666666,1221.9065999999998,0.8768,0.9189,19.69290416666695,0.0,0.0,0.0,90.4790481937513,90.4790481937513,90.4790481937513,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,62,10:20,10:10-10:20,10:20-10:30,0.0,0.0,0.0,192.5858833333334,0.0,2745.0195412499997,2918.34683625,0.0,0.0,1080.0609791666666,1272.6468625,1038.78015,1245.2980166666666,0.8745,0.8782,0.0,13.931983333333164,0.0,0.0,0.0,0.0,0.0,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,63,10:30,10:20-10:30,10:30-10:40,0.0,0.0,0.0,198.72052083333347,0.0,2918.34683625,3097.1953049999997,0.0,0.0,1065.0654166666664,1263.7859374999998,1066.8916666666667,1233.53125,0.8852500000000001,0.8807,32.08093750000012,0.0,0.0,0.0,141.26840828125052,141.26840828125052,141.26840828125052,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,64,10:40,10:30-10:40,10:40-10:50,0.0,0.0,0.0,209.51087499999994,0.0,3097.1953049999997,3285.7550924999996,0.0,0.0,1081.5621333333333,1291.0730083333333,1124.83995,1236.5536,0.9157,0.9414,97.79722500000003,0.0,0.0,0.0,460.3315380750001,460.3315380750001,460.3315380750001,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,65,10:50,10:40-10:50,10:50-11:00,0.0,0.0,0.0,239.61055416666682,0.0,3285.7550924999996,3501.4045912499996,0.0,0.0,1089.5120874999998,1329.1226416666666,1124.4232833333333,1298.6672833333332,0.75385,0.7707,65.3665541666669,0.0,0.0,0.0,251.89001648125094,251.89001648125094,251.89001648125094,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,66,11:00,10:50-11:00,11:00-11:10,0.0,0.0,0.0,265.8116666666667,0.0,3501.4045912499996,3740.6350912499997,0.0,0.0,1077.5258333333331,1343.3374999999999,1074.605,1388.8937499999997,0.49785,0.4683,0.0,48.477083333332985,0.0,0.0,0.0,0.0,0.0,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,67,11:10,11:00-11:10,11:10-11:20,0.0,0.0,0.0,252.80224999999996,0.0,3740.6350912499997,3968.1571162499995,0.0,0.0,1074.6558541666666,1327.4581041666665,1070.4618666666665,1424.1085833333332,0.4785,0.4431,0.0,100.84446666666668,0.0,0.0,0.0,0.0,0.0,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,68,11:20,11:10-11:20,11:20-11:30,0.0,0.0,0.0,268.33270416666664,0.0,3968.1571162499995,4209.65655,0.0,0.0,1068.0552874999998,1336.3879916666665,1096.7989166666666,1406.4739333333332,0.505575,0.4892,0.0,41.342312499999935,0.0,0.0,0.0,0.0,0.0,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,69,11:30,11:20-11:30,11:30-11:40,0.0,0.0,0.0,305.7628125000001,0.0,4209.65655,4484.84308125,0.0,0.0,1064.21375,1369.9765625,1112.1183333333333,1379.29375,0.48019999999999996,0.4729,38.5873958333334,0.0,0.0,0.0,91.23989744791683,91.23989744791683,91.23989744791683,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,70,11:40,11:30-11:40,11:40-11:50,0.0,0.0,0.0,301.123875,0.0,4484.84308125,4755.85456875,0.0,0.0,1078.5334333333333,1379.6573083333333,1088.625,1381.5095333333331,0.489275,0.4651,8.23934166666686,0.0,0.0,0.0,19.16058904583378,19.16058904583378,19.16058904583378,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,71,11:50,11:40-11:50,11:50-12:00,0.0,0.0,0.0,355.87640833333336,0.0,4755.85456875,5076.14333625,0.0,0.0,1045.285025,1401.1614333333332,1043.5660833333332,1361.47435,0.46547499999999997,0.4347,37.968141666666554,0.0,0.0,0.0,82.52375591249975,82.52375591249975,82.52375591249975,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,72,12:00,11:50-12:00,12:00-12:10,392.17999999999995,392.17999999999995,0.0,833.3333333333333,0.0,5076.14333625,5826.14333625,0.0,0.0,985.4216666666666,1426.575,1012.03,1311.14375,0.41345,0.4127,142.0395833333332,0.0,161.85268599999998,0.0,293.09868020833306,454.95136620833307,454.95136620833307,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,73,12:10,12:00-12:10,12:10-12:20,419.1896083333336,419.1896083333336,0.0,833.3333333333333,0.0,5826.14333625,6576.14333625,0.0,0.0,990.3666083333334,1404.5103333333332,1017.3734999999999,1269.5164666666665,0.418225,0.4799,162.00075833333312,0.0,201.1690930391668,0.0,388.7208196208328,589.8899126599996,589.8899126599996,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,74,12:20,12:10-12:20,12:20-12:30,0.0,0.0,0.0,363.54515000000004,0.0,6576.14333625,6903.33397125,0.0,0.0,1006.4711916666666,1370.0163416666667,1012.1540333333334,1201.3381333333332,0.436875,0.5578,174.3610500000002,0.0,0.0,0.0,486.2929684500005,486.2929684500005,486.2929684500005,0,2025-06-01,causal_day_ahead,Q4_2
2025-06-02,75,12:30,12:20-12:30,12:30-12:40,483.69833333333315,483.69833333333315,0.0,833.3333333333333,0.0,6903.33397125,7653.33397125,0.0,0.0,993.6899999999998,1343.325,989.4016666666666,1129.5874999999999,0.42685,0.56,209.449166666667,0.0,270.8710666666666,0.0,586.4576666666676,857.3287333333342,857.3287333333342,0,2025-06-01,causal_day_ahead,Q4_2
