date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-06-15,66,11:00,10:50-11:00,11:00-11:10,0.0,910.1476287499999,910.1476287499999,833.3333333333333,0.0,1234.433768231925,1984.433768231925,103.02868055555575,0.0,1083.8462499999998,1045.3778888888887,1104.8033333333333,1054.1999999999998,0.57635,0.6732,0.0,26.210962083333243,0.0,919.0670755117499,0.0,919.0670755117499,880.3453510500001,6,2025-06-14,all_three,S3
2025-06-15,67,11:10,11:00-11:10,11:10-11:20,0.0,835.0581475198411,835.0581475198411,833.3333333333333,0.0,1984.433768231925,2734.4337682319247,0.0,0.0,1091.6436458333333,1121.665337202381,1064.4341666666664,1071.9402833333334,0.5413,0.5694,0.0,9.230930853174641,0.0,713.2231637966963,0.0,713.2231637966963,686.1084734016965,6,2025-06-14,all_three,S3
2025-06-15,68,11:20,11:10-11:20,11:20-11:30,0.0,824.878672519841,824.878672519841,833.3333333333333,0.0,2734.4337682319247,3484.4337682319247,0.0,0.0,1081.4641708333331,1121.665337202381,1045.2621833333333,1059.6358,0.558275,0.5868,0.0,5.918955853174566,0.0,726.058207551964,0.0,726.058207551964,698.1149333619642,6,2025-06-14,all_three,S3
2025-06-15,69,11:30,11:20-11:30,11:30-11:40,572.6904092261906,804.9811683531744,232.29075912698386,833.3333333333333,0.0,3484.4337682319247,4234.433768231925,0.0,0.0,1061.5666666666666,1121.665337202381,1064.6933333333332,1050.3687499999999,0.532825,0.6239,42.676748313492,0.0,357.3015463162203,217.38930692898785,133.1301163639383,707.8209696091465,678.11100238498,6,2025-06-14,all_three,S3
2025-06-15,70,11:40,11:30-11:40,11:40-11:50,569.744525892857,802.0352850198409,232.29075912698386,833.3333333333333,0.0,4234.433768231925,4984.433768231925,0.0,0.0,1058.620783333333,1121.665337202381,1084.3304666666666,1116.1847666666665,0.511175,0.6152,0.0,0.556251686507494,350.50683232928566,214.3579125223807,0.0,564.8647448516664,535.5690695249998,6,2025-06-14,all_three,S3
2025-06-15,71,11:50,11:40-11:50,11:50-12:00,555.1059967261905,787.3967558531743,232.29075912698386,833.3333333333333,0.0,4984.433768231925,5734.433768231925,0.0,0.0,1043.9822541666665,1121.665337202381,1048.1839499999999,1141.9542666666666,0.5180750000000001,0.561,0.0,47.833739186507955,311.4144641633929,195.47267380535695,0.0,506.8871379687498,480.17245354375,6,2025-06-14,all_three,S3
2025-06-15,72,12:00,11:50-12:00,12:00-12:10,527.4912425595239,759.7820016865078,232.29075912698386,833.3333333333333,0.0,5734.433768231925,6484.433768231925,0.0,0.0,1016.3675,1121.665337202381,1003.1833333333334,1129.50625,0.5268,0.514,0.0,52.77158501984104,271.1304986755953,179.09617528690455,0.0,450.22667396249983,425.75011817916663,6,2025-06-14,all_three,S3
2025-06-15,73,12:10,12:00-12:10,12:10-12:20,578.7025990079364,810.0345437301589,231.3319447222225,833.3333333333333,0.0,6484.433768231925,7234.433768231925,24.71364722222245,0.0,1006.9167083333333,1073.76613015873,1044.5873333333334,1186.8887833333333,0.498025,0.529,0.0,119.0026603968256,306.1336748751984,183.56189813708357,0.0,489.69557301228195,455.13814634394856,12,2025-06-14,all_three,S3
2025-06-15,74,12:20,12:10-12:20,12:20-12:30,581.964690674603,813.2966353968255,231.3319447222225,833.3333333333333,0.0,7234.433768231925,7984.433768231925,24.71364722222245,0.0,1010.1787999999999,1073.76613015873,1042.3318,1194.7349,0.511325,0.5325,0.0,132.36640206349216,309.8961977842261,184.77639084687522,0.0,494.67258863110135,459.88652114360127,12,2025-06-14,all_three,S3
2025-06-15,75,12:30,12:20-12:30,12:30-12:40,53.62854960562606,812.1107520634923,758.4822024578663,833.3333333333333,0.0,7984.433768231925,8734.433768231924,24.71364722222245,0.0,1008.9929166666667,1073.76613015873,1000.4283333333333,1124.4125,0.54005,0.5117,0.0,102.7615853968257,27.44172883319886,582.1730144965353,0.0,609.6147433297342,576.1874555675676,12,2025-06-14,all_three,S3
2025-06-15,76,12:40,12:30-12:40,12:40-12:50,568.9751740079363,800.3071187301588,231.3319447222225,833.3333333333333,0.0,8734.433768231924,9484.433768231924,24.71364722222245,0.0,997.1892833333332,1073.76613015873,1052.8398666666667,1075.2997,0.5049,0.5474,10.566381269841031,0.0,311.4570102519443,189.94665981141688,28.920185535554904,530.3238555989161,494.5644314812494,12,2025-06-14,all_three,S3
2025-06-15,77,12:50,12:40-12:50,12:50-13:00,0.0,821.2215145634923,821.2215145634923,833.3333333333333,0.0,9484.433768231924,10234.433768231924,24.71364722222245,0.0,1018.1036791666667,1073.76613015873,1092.8272,1060.5141333333331,0.6463249999999999,0.7116,44.42488543650779,0.0,0.0,876.5718446450718,158.06374238309473,1034.6355870281666,988.1496421941665,12,2025-06-14,all_three,S3
2025-06-15,78,13:00,12:50-13:00,13:00-13:10,0.0,0.0,0.0,0.0,49.01565206349221,10234.433768231924,10179.971932605822,41.998130555555576,0.0,1061.9466666666667,1073.76613015873,1083.5833333333333,1053.8999999999999,0.8981,0.9283,0.0,19.332318730158704,0.0,0.0,0.0,0.0,0.0,12,2025-06-14,all_three,S3
2025-06-15,79,13:10,13:00-13:10,13:10-13:20,0.0,0.0,0.0,0.0,98.95897698412693,10179.971932605822,10070.01751373457,0.0,0.0,1070.7993916666667,996.2936931547617,1094.5323666666666,1024.3266833333332,0.9271750000000001,1.0259,0.0,28.753293650793466,0.0,0.0,0.0,0.0,0.0,12,2025-06-14,all_three,S3
2025-06-15,80,13:20,13:10-13:20,13:20-13:30,0.0,76.75232420634904,76.75232420634904,0.0,0.0,10070.01751373457,10070.01751373457,0.0,0.0,1056.3745666666666,996.2936931547617,1093.8006833333334,985.0419499999999,0.879575,1.0317,32.00640912698441,0.0,0.0,118.77805932553548,165.1050614815491,283.88312080708454,165.1050614815491,12,2025-06-14,all_three,S3
2025-06-15,81,13:30,13:20-13:30,13:30-13:40,0.0,70.0377575396825,70.0377575396825,0.0,0.0,10070.01751373457,10070.01751373457,0.0,0.0,1049.66,996.2936931547617,1082.5583333333334,960.81875,0.87815,1.0242,51.70182579365087,0.0,0.0,107.59900690821422,264.7650498892861,372.3640567975003,277.1238575058238,12,2025-06-14,all_three,S3
2025-06-15,82,13:40,13:30-13:40,13:40-13:50,0.0,0.0,0.0,0.0,95.74061448412692,10070.01751373457,9963.639053196652,0.0,0.0,1067.5810291666667,996.2936931547617,1099.5016333333333,965.1926833333333,0.8995,1.0559,38.56833551587306,0.0,0.0,0.0,203.62152735605184,203.62152735605184,203.62152735605184,12,2025-06-14,all_three,S3
2025-06-15,83,13:50,13:40-13:50,13:50-14:00,0.0,0.0,0.0,0.0,97.03718115079334,9963.639053196652,9855.819963029104,0.0,0.0,1068.877595833333,996.2936931547617,1097.1341333333332,966.52915,0.9248000000000001,1.0795,33.567802182539936,0.0,0.0,0.0,181.18221228025928,181.18221228025928,181.18221228025928,12,2025-06-14,all_three,S3
2025-06-15,84,14:00,13:50-14:00,14:00-14:10,0.0,0.0,0.0,0.0,86.2550019841268,9855.819963029104,9759.98107193563,0.0,0.0,1058.0954166666666,996.2936931547617,1073.6833333333334,940.0,0.9480500000000001,1.0818,47.42833134920647,0.0,0.0,0.0,256.53984426785786,256.53984426785786,256.53984426785786,12,2025-06-14,all_three,S3
2025-06-15,85,14:10,14:00-14:10,14:10-14:20,0.0,0.0,0.0,0.0,220.03259376984101,9759.98107193563,9515.500412191363,109.48940277777774,0.0,1078.8868958333333,891.0593115079365,1080.7736166666666,889.3287166666667,0.9698249999999999,1.093,0.0,28.587693769841053,0.0,0.0,0.0,0.0,0.0,12,2025-06-14,all_three,S3
2025-06-15,86,14:20,14:10-14:20,14:20-14:30,0.0,0.0,0.0,0.0,232.94011460317438,9515.500412191363,9256.67806263228,109.48940277777774,0.0,1091.7944166666666,891.0593115079365,1111.1286333333333,858.7589333333333,0.978175,1.0827,19.429585396825587,0.0,0.0,0.0,105.18206054571532,105.18206054571532,105.18206054571532,12,2025-06-14,all_three,S3
2025-06-15,87,14:30,14:20-14:30,14:30-14:40,0.0,0.0,0.0,0.0,220.79403126984107,9256.67806263228,9011.351361221345,109.48940277777774,0.0,1079.6483333333333,891.0593115079365,1124.4866666666667,873.3625,0.9952749999999999,1.0718,30.330135396825654,0.0,0.0,0.0,162.53919559158868,162.53919559158868,162.53919559158868,12,2025-06-14,all_three,S3
2025-06-15,88,14:40,14:30-14:40,14:40-14:50,0.0,0.0,0.0,0.0,208.993918769841,9011.351361221345,8779.135895921521,109.48940277777774,0.0,1067.8482208333332,891.0593115079365,1087.5823333333333,909.718,1.0250249999999999,1.0961,0.0,31.12958543650757,0.0,0.0,0.0,0.0,0.0,12,2025-06-14,all_three,S3
2025-06-15,89,14:50,14:40-14:50,14:50-15:00,0.0,200.72976876984148,200.72976876984148,0.0,0.0,8779.135895921521,8779.135895921521,93.3521611111114,0.0,1075.7213125,891.0593115079365,1062.3300833333333,873.8432333333333,0.864425,0.9952,0.0,12.24291876984148,0.0,299.64939881961936,0.0,299.64939881961936,275.66343508095247,12,2025-06-14,all_three,S3
2025-06-15,90,15:00,14:50-15:00,15:00-15:10,1102.5136152777777,1083.4668007142855,-19.046814563492262,833.3333333333333,0.0,8779.135895921521,9529.135895921521,130.50717222222238,0.0,1087.9699999999998,891.0593115079365,1069.5583333333334,813.6999999999999,0.629075,0.7987,5.7248659523813785,0.0,880.577624522361,-7.606345395930634,22.862252180835036,895.8335313072655,874.5790145579878,12,2025-06-14,all_three,S3
2025-06-15,91,15:10,15:00-15:10,15:10-15:20,1145.1455014831954,1170.492320218254,25.346818735058605,833.3333333333333,0.0,9529.135895921521,10279.135895921521,39.94733611111144,0.0,1075.5929999999998,760.3305175595237,1075.8765666666666,864.13905,0.6596500000000001,0.7212,0.0,125.42147021825417,825.8789356696805,27.420188507586396,0.0,853.2991241772669,829.6114856692669,12,2025-06-14,all_three,S3
2025-06-15,92,15:20,15:10-15:20,15:20-15:30,380.15350624999996,380.15350624999996,0.0,33.10195547619037,0.0,10279.135895921521,10308.927655850093,43.287958333333336,0.0,1082.1449416666667,760.3305175595237,1090.5951499999999,878.3270666666667,0.7264250000000001,0.7539,0.0,134.78346744047644,286.597728361875,0.0,0.0,286.597728361875,286.597728361875,12,2025-06-14,all_three,S3
2025-06-15,93,15:30,15:20-15:30,15:30-15:40,396.38814791666664,800.2039878412162,403.81583992454955,440.25841762296193,0.0,10308.927655850093,10705.160231710759,39.947336111111326,0.0,1098.3795833333334,760.3305175595237,1118.0933333333332,815.1187499999999,0.720575,0.8083,0.0,56.97098688492099,320.40053996104166,489.6065151165201,0.0,810.0070550775617,320.40053996104166,12,2025-06-14,all_three,S3
2025-06-15,94,15:40,15:30-15:40,15:40-15:50,369.19212708333316,369.19212708333316,0.0,33.10195547619037,0.0,10705.160231710759,10734.951991639331,43.287958333333336,0.0,1071.1835624999999,760.3305175595237,1144.3501166666665,776.9937333333334,0.759825,0.8088,31.266211726190477,0.0,298.60259238499987,0.0,126.44056022071427,425.0431526057141,425.0431526057141,12,2025-06-14,all_three,S3
2025-06-15,95,15:50,15:40-15:50,15:50-16:00,352.55504374999987,352.55504374999987,0.0,33.10195547619037,0.0,10734.951991639331,10764.743751567903,43.287958333333336,0.0,1054.5464791666666,760.3305175595237,1148.2277666666666,732.0087666666666,0.79895,0.8155,96.76591172619055,0.0,287.5086381781249,0.0,394.56300506354194,682.0716432416668,682.0716432416668,12,2025-06-14,all_three,S3
2025-06-15,96,16:00,15:50-16:00,16:00-16:10,368.3818979166665,368.3818979166665,0.0,33.10195547619037,0.0,10764.743751567903,10794.535511496475,43.287958333333336,0.0,1070.3733333333332,760.3305175595237,1134.2516666666666,669.8625,0.8069249999999999,0.8523,129.10922422619046,0.0,313.9718915943748,0.0,550.1989590399106,864.1708506342854,864.1708506342854,12,2025-06-14,all_three,S3
2025-06-15,97,16:10,16:00-16:10,16:10-16:20,549.675315972222,573.3003956547616,23.625079682539535,0.0,0.0,10794.535511496475,10794.535511496475,7.284336111110974,0.0,1086.2826624999998,518.1164512896826,1130.2084833333333,625.7926166666666,0.8115500000000001,0.8886,0.0,68.88452898809487,488.4414857729165,31.489868708856946,0.0,519.9313544817735,513.0880000357736,12,2025-06-14,all_three,S3
2025-06-15,98,16:20,16:10-16:20,16:20-16:30,554.9163618055554,578.541441488095,23.625079682539535,0.0,0.0,10794.535511496475,10794.535511496475,7.284336111110974,0.0,1091.5237083333332,518.1164512896826,1146.8068166666667,589.2387,0.84135,0.9526,0.0,20.973324821428378,528.6133262559721,33.75787635838074,0.0,562.3712026143528,555.0349664616863,12,2025-06-14,all_three,S3
2025-06-15,99,16:30,16:20-16:30,16:30-16:40,549.3764034722221,573.0014831547617,23.625079682539535,0.0,0.0,10794.535511496475,10794.535511496475,7.284336111110974,0.0,1085.9837499999999,518.1164512896826,1165.8233333333333,556.99375,0.878575,1.0033,35.82810017857173,0.0,551.1893456036805,35.554563668237876,179.7316645458051,766.4755738177234,730.9210101494856,12,2025-06-14,all_three,S3
2025-06-15,100,16:40,16:30-16:40,16:40-16:50,543.4353243055555,567.060403988095,23.625079682539535,0.0,0.0,10794.535511496475,10794.535511496475,7.284336111110974,0.0,1080.0426708333332,518.1164512896826,1160.0743333333332,534.5681999999999,0.8813749999999999,0.9676,58.445729345238306,0.0,525.8280197980555,34.28944065123788,282.7604385722629,842.8778990215562,808.5884583703184,12,2025-06-14,all_three,S3
2025-06-15,101,16:50,16:40-16:50,16:50-17:00,568.2121993055555,568.2121993055555,0.0,0.0,26.20875468253962,10794.535511496475,10765.41467296032,9.868011111111059,0.0,1104.8195458333332,518.1164512896826,1162.1553666666666,486.8838999999999,0.8948499999999999,0.9788,80.85051267857148,0.0,556.1661006802777,0.0,395.68240904892883,951.8485097292066,951.8485097292066,12,2025-06-14,all_three,S3
2025-06-15,102,17:00,16:50-17:00,17:00-17:10,593.2664034722222,593.2664034722222,0.0,0.0,26.20875468253962,10765.41467296032,10736.293834424165,9.868011111111059,0.0,1129.87375,518.1164512896826,1178.2199999999998,420.09999999999997,0.929425,1.0427,138.64484184523803,0.0,618.598878900486,0.0,722.8248829601484,1341.4237618606344,1341.4237618606344,12,2025-06-14,all_three,S3
2025-06-15,103,17:10,17:00-17:10,17:10-17:20,822.3927980158729,822.3927980158729,0.0,11.831562301587269,0.0,10736.293834424165,10746.942240495593,52.05259166666667,0.0,1094.9750625,298.53008650793646,1181.7151833333332,375.3243,0.9523000000000001,1.0356,0.0,4.170352380952522,851.669981625238,0.0,0.0,851.669981625238,851.669981625238,12,2025-06-14,all_three,S3
2025-06-15,104,17:20,17:10-17:20,17:20-17:30,811.2228813492064,811.2228813492064,0.0,11.831562301587269,0.0,10746.942240495593,10757.590646567021,52.05259166666667,0.0,1083.8051458333334,298.53008650793646,1181.7763166666666,328.73333333333335,0.98155,1.0322,53.65166428571422,0.0,837.3442581286508,0.0,276.89623937857107,1114.2404975072218,1114.2404975072218,12,2025-06-14,all_three,S3
2025-06-15,105,17:30,17:20-17:30,17:30-17:40,859.8394021825396,859.8394021825396,0.0,11.831562301587269,0.0,10757.590646567021,10768.23905263845,52.05259166666667,0.0,1132.4216666666666,298.53008650793646,1194.5783333333334,277.61249999999995,1.012425,1.0586,68.95799345238117,0.0,910.2259911504365,0.0,364.9946593434536,1275.22065049389,1275.22065049389,12,2025-06-14,all_three,S3
2025-06-15,106,17:40,17:30-17:40,17:40-17:50,895.6967688492063,895.6967688492063,0.0,11.831562301587269,0.0,10768.23905263845,10778.887458709878,52.05259166666667,0.0,1168.2790333333332,298.53008650793646,1202.7339833333333,247.8297,1.0296,1.0696,71.03907678571443,0.0,958.0372639611111,0.0,379.9169826500008,1337.954246611112,1337.954246611112,12,2025-06-14,all_three,S3
2025-06-15,107,17:50,17:40-17:50,17:50-18:00,760.9007688492062,760.9007688492062,0.0,10.473509523809414,0.0,10778.887458709878,10788.313617281307,53.41064444444453,0.0,1033.4830333333332,298.53008650793646,1073.9106333333334,228.23541666666665,1.1146,1.1336,95.24795734126997,0.0,862.5571115674601,0.0,539.8654222103181,1402.4225337777782,1402.4225337777782,12,2025-06-14,all_three,S3
2025-06-15,108,18:00,17:50-18:00,18:00-18:10,543.8944021825396,543.8944021825396,0.0,10.473509523809525,0.0,10788.313617281307,10797.739775852735,53.410644444444415,0.0,816.4766666666666,298.53008650793646,873.2466666666666,204.54375,1.231325,1.2364,135.28202400793646,0.0,672.4710388584919,0.0,836.313472417063,1508.784511275555,1508.784511275555,12,2025-06-14,all_three,S3
2025-06-15,109,18:10,18:00-18:10,18:10-18:20,715.7608853174603,719.9782164285714,4.217331111111093,0.0,0.0,10797.739775852735,10797.739775852735,5.0357833333332565,0.0,778.2232708333333,62.58117301587302,820.3981333333332,171.19126666666665,1.2542749999999998,1.2805,0.0,70.77134976190484,916.5318136490079,8.100438731666632,0.0,924.6322523806745,916.5318136490079,18,2025-06-14,all_three,S3
2025-06-15,110,18:20,18:10-18:20,18:20-18:30,745.6623353174601,749.8796664285712,4.217331111111093,0.0,0.0,10797.739775852735,10797.739775852735,5.0357833333332565,0.0,808.1247208333332,62.58117301587302,851.1818333333333,131.42033333333333,1.2658,1.2819,0.0,30.11816642857127,955.8645476434522,8.109295126999966,0.0,963.9738427704522,955.8645476434522,18,2025-06-14,all_three,S3
2025-06-15,111,18:30,18:20-18:30,18:30-18:40,758.955114484127,763.1724455952381,4.217331111111093,0.0,0.0,10797.739775852735,10797.739775852735,5.0357833333332565,0.0,821.4175,62.58117301587302,892.0383333333332,91.83749999999999,1.297625,1.3016,37.02838773809515,0.0,987.8559770125397,8.2339172613333,240.98074739952327,1237.0706416733963,1228.836724412063,18,2025-06-14,all_three,S3
2025-06-15,112,18:40,18:30-18:40,18:40-18:50,778.6583478174603,782.8756789285713,4.217331111111093,0.0,0.0,10797.739775852735,10797.739775852735,5.0357833333332565,0.0,841.1207333333333,62.58117301587302,924.84565,57.77631666666666,1.300725,1.3798,84.19365440476201,0.0,1074.3927883185315,8.72861020066663,580.8520217384531,1663.9734202576515,1655.2448100569845,18,2025-06-14,all_three,S3
2025-06-15,113,18:50,18:40-18:50,18:50-19:00,774.666789484127,778.8841205952381,4.217331111111093,0.0,0.0,10797.739775852735,10797.739775852735,5.0357833333332565,0.0,837.129175,62.58117301587302,900.4582166666667,25.131733333333333,1.3146,1.4153,96.4423627380952,0.0,1096.385907156885,8.953183082333295,682.4743799161307,1787.813470155349,1778.8602870730156,18,2025-06-14,all_three,S3
2025-06-15,114,19:00,18:50-19:00,19:00-19:10,0.0,0.0,0.0,0.0,760.929181706349,10797.739775852735,9952.262907290125,5.566686111111039,0.0,818.6433333333332,62.58117301587302,840.9633333333333,0.8812499999999999,1.3382500000000002,1.3818,79.1529016269842,0.0,0.0,0.0,546.8673973408338,546.8673973408338,546.8673973408338,18,2025-06-14,all_three,S3
2025-06-15,115,19:10,19:00-19:10,19:10-19:20,0.0,0.0,0.0,0.0,829.6121259523809,9952.262907290125,9030.471656231924,0.0,0.0,829.6826708333333,0.08061974206349207,823.9159500000001,0.0,1.328925,1.3484,0.0,5.696175952380827,0.0,0.0,0.0,0.0,0.0,18,2025-06-14,all_three,S3
2025-06-15,116,19:20,19:10-19:20,19:20-19:30,5.921776091269749,5.928228730158594,0.006452638888845286,0.0,833.3333333333334,9030.471656231924,8104.545730305998,0.0,0.0,839.3357291666666,0.08061974206349207,831.3654166666666,0.7784666666666666,1.3281500000000002,1.3225,0.0,8.674612063491963,7.831548880704243,0.012800422395746837,0.0,7.84434930309999,7.831548880704243,18,2025-06-14,all_three,S3
2025-06-15,117,19:30,19:20-19:30,19:30-19:40,0.0,0.0,0.0,0.0,831.1561217857143,8104.545730305998,7181.038928321872,0.0,0.0,831.2266666666667,0.08061974206349207,852.3466666666666,0.0,1.338025,1.3196,21.190544880952302,0.0,0.0,0.0,139.81521512452332,139.81521512452332,139.81521512452332,18,2025-06-14,all_three,S3
2025-06-15,118,19:40,19:30-19:40,19:40-19:50,426.5361853174605,433.3553453833324,6.819160065871927,0.0,389.2911291801595,7181.038928321872,6748.493229232806,0.0,0.0,822.7206416666666,0.08061974206349207,890.7965,0.0,1.321625,1.366,68.15002543650814,0.0,582.648429143651,13.97245897497158,465.4646737313506,1062.0855618499731,1051.0520345080974,18,2025-06-14,all_three,S3
2025-06-15,119,19:50,19:40-19:50,19:50-20:00,0.0,0.0,0.0,0.0,829.5461634523808,6748.493229232806,5826.775269841271,0.0,0.0,829.6167083333332,0.08061974206349207,887.1016,0.05588333333333333,1.327325,1.4332,57.49955321428581,0.0,0.0,0.0,412.04179833357216,412.04179833357216,412.04179833357216,18,2025-06-14,all_three,S3
2025-06-15,120,20:00,19:50-20:00,20:00-20:10,8.818546924603197,8.824999563492042,0.006452638888845286,0.0,833.3333333333334,5826.775269841271,4900.849343915345,0.0,0.0,842.2325000000001,0.08061974206349207,851.7049999999999,0.0,1.3525999999999998,1.4464,9.546667103174514,0.0,12.755146271746064,0.013999645333238732,69.04149649015808,81.81064240723738,81.79664276190414,18,2025-06-14,all_three,S3
2025-06-15,121,20:10,20:00-20:10,20:10-20:20,4.584337301587311,4.5843650793651705,2.777777785922808e-05,0.0,833.3333333333334,4900.849343915345,3974.9234179894192,0.0,0.0,837.9180791666668,0.00040853174603174594,857.8131333333333,0.0,1.34325,1.3521,19.895434920634784,0.0,6.198482465476204,5.6337500165193435e-05,134.50308778095146,140.70162658392783,140.70157024642765,18,2025-06-14,all_three,S3
2025-06-15,122,20:20,20:10-20:20,20:20-20:30,6.077320634920511,6.07734841269837,2.777777785922808e-05,0.0,833.3333333333334,3974.9234179894192,3048.997492063493,0.0,0.0,839.4110625,0.00040853174603174594,884.6645333333332,0.004016666666666667,1.3306499999999999,1.3035,45.24983492063484,0.0,7.921787447618887,5.431250015925571e-05,294.91579909523756,302.8376408553566,302.83758654285646,18,2025-06-14,all_three,S3
2025-06-15,123,20:30,20:20-20:30,20:30-20:40,11.02500813492054,11.0250359126984,2.777777785922808e-05,0.0,833.3333333333334,3048.997492063493,2123.071566137567,0.0,0.0,844.35875,0.00040853174603174594,890.4566666666666,0.0,1.3522249999999998,1.3519,46.09829742063482,0.0,14.90470849759908,5.632916683183566e-05,311.6014414147811,326.50620624154703,326.5061499123802,18,2025-06-14,all_three,S3
